3.370245054611586966e-03;3.802947729127481580e-03;3.653320440207608044e-03;6.272603450270253234e-03;9.002056947792880237e-03;7.287842163350433111e-03;4.202460917440475896e-03;3.092960698268143460e-03;3.624203218350885436e-03;4.851376539591001347e-03;2.583806274051312357e-01;9.219181541091529652e+00;6.105947158136405051e+01;1.778383674631477334e+02;3.352188111898140050e+02;4.690668850067595486e+02;5.006145253423419490e+02;4.007204754521080758e+02;2.299326688606670359e+02;9.171441565544228069e+01;2.834582214319380000e+01;9.548860494819109590e+00;4.240462880639825016e+00;1.693773858972235757e+00;5.620579889437067322e-01;2.452323348552454263e-01;1.603471381240524352e-01;9.910076390951871872e-02;5.142368239467032254e-02;2.817685736226849258e-02;3.749500378035008907e-02;7.360359854937996715e+00;8.118691030668560416e+01;2.826823447060305625e+02;5.526308271086600143e+02;7.946864718491051462e+02;9.701534268806281034e+02;1.004016512019516085e+03;8.037577728327887598e+02;4.598834604321309598e+02;1.884007369846221991e+02;6.477032799553126097e+01;2.405230466113425791e+01;1.074946967241703533e+01;4.470732922141905874e+00;1.432051099982345477e+00;4.276802486892847810e-01;1.728907651995541528e-01;8.726446251966990530e-02;3.760877790045924485e-02;1.866622309171361849e-02;1.654728171066381037e+00;3.273773204314056784e+01;1.577250312686810503e+02;3.944919652518292423e+02;6.944742999891750515e+02;9.606560992017912213e+02;1.038707469565997599e+03;8.379849022636190057e+02;4.804525754760688869e+02;1.975777365295652999e+02;6.770085399152594618e+01;2.367525934160221368e+01;1.024678002230939455e+01;4.493299119058065116e+00;1.518773859919747338e+00;4.324181897973176092e-01;1.822302517539355904e-01;1.032280394429108128e-01;4.525196237955242395e-02;1.887875773172709160e-02;5.826648687980195973e-01;2.348840959556400776e+01;1.439497586977668107e+02;4.029954780516272876e+02;7.614415405202016700e+02;1.145697269344644155e+03;1.440298156709966861e+03;1.481543479027488502e+03;1.192644439546507783e+03;7.296046346822986379e+02;3.380346151701814961e+02;1.221144516879285220e+02;4.093944791588000953e+01;1.646881484836922027e+01;7.008784042627667077e+00;2.406325358631875133e+00;6.741749745560809970e-01;2.386027231113985181e-01;1.279289017547853291e-01;7.254297859617508948e-02;5.148979792284080759e-02;6.703914987010648474e-01;1.575397472240729257e+01;7.744064096486545168e+01;1.812600878906669095e+02;2.943811659390921704e+02;3.871027122444356792e+02;4.134330701754661277e+02;3.392948921171482652e+02;1.959747621859278297e+02;8.677645680318528321e+01;3.225266984332702123e+02;1.731705867381155258e+03;4.279609619278518949e+03;6.391640463335730601e+03;6.835381624273082707e+03;5.903042699450801592e+03;4.465120612423168495e+03;2.921883736509887967e+03;1.635586796390940435e+03;8.422858490553917363e+02;4.102198766052606516e+02;2.565490916186827235e+02;2.716808957239845768e+02;3.305576656202320009e+02;3.817451980479818303e+02;3.767199849096359685e+02;2.885368402833119035e+02;1.582492880167264957e+02;5.760575289069674909e+01;1.709458242426626384e+01;6.025388509322510799e+00;2.501717161718261195e+00;8.991658653103513643e-01;2.739264549745712429e-01;1.009268342168070376e-01;6.638689845567569137e-02;5.004766737692989409e-02;3.851452982053160667e-02;3.315611316138529219e-01;1.214363915675494354e+01;8.117721603586687706e+01;2.453979233477730304e+02;4.678384056648355909e+02;6.753495952918310650e+02;8.217305100383819081e+02;7.922119985854078550e+02;5.699109514939482324e+02;3.025301601040991955e+02;2.166917235509026796e+02;9.904829213836928830e+02;3.156873311814910267e+03;5.623104884981818032e+03;6.618072101659992768e+03;5.865731839176907670e+03;4.544376184831140563e+03;3.438085245656082407e+03;2.468782428021324449e+03;1.533491087286936818e+03;7.481654880239802878e+02;3.098771083198080305e+02;2.397971193207777105e+02;4.243229808667674661e+02;7.169013452093349770e+02;1.004803659482917283e+03;1.152534476433647797e+03;1.026640705974539742e+03;6.826366121401370037e+02;3.363585883818159346e+02;1.243269044980988838e+02;3.788169984737760387e+01;1.331716271615005098e+01;6.187903504789574072e+00;2.588266339967958629e+00;7.877764152071904391e-01;1.959108090522931889e-01;6.928410954424180090e-02;3.851439722348004580e-02;2.544257177214603871e-02;2.229317853925749660e-02;2.284585111192427576e-02;1.970002058078534901e-02;1.496933092130348086e-02;1.292691541311796755e-02;1.237833014965872280e-02;1.134071046944029604e-02;1.131860855093691498e-02;1.251208276084980753e-02;1.247420448453340214e-02;9.326907915237825364e-03
1.259512835531495512e-03;2.242718379420693964e-03;3.141900422633625567e-03;3.793597301410045475e-03;4.107704931811895221e-03;4.142871792282676324e-03;3.994339127530111000e-03;3.889553077897289768e-03;3.816514968093542848e-03;3.932702849851921201e-03;1.285384761504246853e-01;2.039847771491622552e+00;1.018843011319404468e+01;2.766708946257131174e+01;4.007983796932967380e+01;3.328405385487712920e+01;1.767127875209553167e+01;8.314936709735775366e+00;5.692565843230113387e+00;4.192728973139310256e+00;2.648695231298916042e+00;1.042618891282472759e+00;3.218434771115425974e-01;1.405492353915178683e-01;4.320957203162834048e-02;3.021727467421442270e-02;4.290586755087133497e-02;4.515915564843453467e-02;2.948704357550013810e-02;1.456044371298048645e-02;2.600319497287273407e-02;1.442154162388760597e+00;9.422653078305302188e+00;3.182560245823697187e+01;4.900741384050343186e+01;4.751752767871948890e+01;4.231175282190088183e+01;4.058716191950952634e+01;2.999855702000786550e+01;1.217277159763034433e+01;4.582573863939614967e+00;2.174496660911245272e+00;9.382844308274798095e-01;2.713156256650108844e-01;2.717234182928223163e-01;2.455207451130263507e-01;1.009997628862038255e-01;3.612128536042291671e-02;3.222675263532437384e-02;3.742056323972065002e-02;3.286393431517353747e-02;4.412745644658571109e-01;4.996429500286467373e+00;2.098720654411590658e+01;3.411592206652858295e+01;3.442322250510915183e+01;3.485346007152111270e+01;3.912084255027002655e+01;3.122594965519965626e+01;1.306194581332965754e+01;4.022502010004245676e+00;1.869408776023192331e+00;1.026877194468397647e+00;4.109347355260979384e-01;3.847622753528412431e-01;2.724197135867143515e-01;9.211945918286801316e-02;3.036402472935151309e-02;2.585661584089393727e-02;2.263825724912749138e-02;1.721097845074837096e-02;1.946221386606339365e-01;3.858487563265953213e+00;1.966935177991399541e+01;4.996561605701572262e+01;6.671964154765009880e+01;5.335260916134575382e+01;3.328684982215054333e+01;2.303944312315434217e+01;1.519357445189962164e+01;8.791235509532270953e+00;5.490294948423979804e+00;3.569096452323719859e+00;1.099704492313321680e+00;4.142627745459321886e-01;2.680651191039942205e-01;1.979971374094020575e-01;9.538786948542110622e-02;4.065086177433840930e-02;1.364226237637922168e-02;9.973777632694691420e-03;6.914669196703471243e-03;2.097689263755455613e-01;2.281563114142045379e+00;8.923275650071445853e+00;2.491176064181490801e+01;4.230125496030086651e+01;4.396083320674370043e+01;2.981123679046868347e+01;1.509172677997412393e+01;7.451407842883781996e+00;6.030383513920241967e+00;2.367595722550822757e+01;5.289112411937094294e+01;7.530245912802638486e+01;7.526589216728461906e+01;5.043108916984056123e+01;2.991307361377403140e+01;2.185270781820872799e+01;2.109797681077179732e+01;1.466699737599992659e+01;6.427925948093616171e+00;4.903428094752598554e+00;1.611253401759313419e+01;3.124011568704736419e+01;3.177779566874960437e+01;2.070472579271881841e+01;1.329487374433665536e+01;1.107447781431255862e+01;7.034894834418082610e+00;3.837547356582945213e+00;1.572950636284076609e+00;6.203763377561699599e-01;4.482069381047040224e-01;3.476322513597551733e-01;2.408412487711757421e-01;1.450054651359096169e-01;6.927613264269893989e-02;4.032983718207105994e-02;3.197515429928898811e-02;1.794245235505513847e-01;2.894258772983448580e+00;1.353498559581930749e+01;3.197108223328541499e+01;4.262297617121657822e+01;3.842598994012223557e+01;3.309036712840315886e+01;3.548856240120949224e+01;3.306496524423710071e+01;2.025163948259432800e+01;1.903667617146857083e+01;4.272301685158163309e+01;6.842413209070218727e+01;8.109398038999643177e+01;7.334701317822327837e+01;7.083733163215219975e+01;7.929567147948546335e+01;7.857606327638495713e+01;6.460591185025987215e+01;3.434380194707773626e+01;2.472553974803304300e+01;2.795917016320163384e+01;3.396530607988825068e+01;3.207658229331718758e+01;3.998197741963667795e+01;4.861714760615723208e+01;3.997390181565424427e+01;2.142958210359211080e+01;9.191818789462558925e+00;5.281625828210962936e+00;4.020108607539441437e+00;2.184895980550209060e+00;9.188551171100698411e-01;4.707668474584352225e-01;2.355097250256221741e-01;1.076302535948343575e-01;5.722035751068688114e-02;2.661989719490520656e-02;1.414455746999010444e-02;1.092652024817653000e-02;1.000071995076723397e-02;1.093500084243714809e-02;1.014205720275640488e-02;5.867619071068475023e-03;2.680279774722293951e-03;1.717430541248177178e-03;1.702210767689393833e-03;1.861005806858884171e-03;1.866039048763923347e-03;1.609205944987479597e-03;1.110230772610520944e-03
1.835158664107439108e-03;3.148135052470024675e-03;3.524425454088486731e-03;2.899428545788396150e-03;2.841298162820748985e-03;3.681013360619544983e-03;3.973133920226246119e-03;3.224417218007147312e-03;2.214847714640200138e-03;2.525709538531373255e-03;1.182757100978051312e-01;1.072984975631698035e+00;3.868971989671990741e+00;8.262447850436728913e+00;1.190173657172999810e+01;1.171627194694883656e+01;8.556982888490892947e+00;5.622778715012827888e+00;4.216288642608560622e+00;3.222993240487994626e+00;2.060292798036243767e+00;1.131719737430103123e+00;4.441885326959891245e-01;1.527670496798236854e-01;9.187379310606047511e-02;1.155960868927650154e-01;1.462030015391064808e-01;1.244421231313026510e-01;6.834074098151177168e-02;2.539350928827843745e-02;1.712728039535704738e-02;4.065644999063806608e-01;3.500219079382077325e+00;1.718031763583712745e+01;4.327362466405611485e+01;5.902933541388483718e+01;4.830569166294299066e+01;2.446743912689271383e+01;9.169571561651537195e+00;3.795373574685072526e+00;1.334791764325927943e+00;6.783487396314740181e-01;6.215789195302932058e-01;1.007472018929547630e+00;1.062701108196051791e+00;8.720947003166656941e-01;6.138912500173319131e-01;3.934664408297976479e-01;2.662255216637277044e-01;1.758578896406106651e-01;1.015872974967351183e-01;8.488350834522861987e-02;2.422027030355820898e+00;1.951615932802815223e+01;5.502863227436318994e+01;7.848639469940098934e+01;6.256262974315905012e+01;2.692919310586876236e+01;6.737916021323826499e+00;3.521306412032572553e+00;3.257055630558170378e+00;2.091420566575834528e+00;9.497942870657425374e-01;6.235004072368610650e-01;6.259706023847684264e-01;6.233162983407964930e-01;5.143900565890362486e-01;3.295190375501988456e-01;1.843872331228340045e-01;9.468195223598740995e-02;5.451329937204718590e-02;7.944347453303635120e-02;7.348621073979302309e-01;6.090731902630068362e+00;1.642571696901723044e+01;2.420125297649065033e+01;2.120656320650596172e+01;1.599812646023929119e+01;1.392648506848490797e+01;1.054871547216316685e+01;5.148521911738498602e+00;2.008136651682434604e+00;6.130818965611979365e-01;3.091438800038304180e-01;2.062502873304765671e-01;1.692130486917449161e-01;9.580173650465440005e-02;4.223917409422028868e-02;2.643302884098375216e-02;2.085488650118350051e-02;1.218820031499490142e-02;8.818014917778782547e-03;2.852172415296081454e-01;2.285453098418656737e+00;7.686947814203449525e+00;1.323352303673163988e+01;1.365590600123687182e+01;8.925682072207564488e+00;4.891948029980994761e+00;4.173206272971583530e+00;4.605182357881858479e+00;5.015988420462235808e+00;6.056795438955305144e+00;6.520613931701518595e+00;7.667758696217788383e+00;9.792479660565732047e+00;1.084415082004852593e+01;8.790175794187234715e+00;5.547874440613668412e+00;4.402803062868770212e+00;5.641719394130632281e+00;7.077455863152863458e+00;8.144608163362136111e+00;1.671406393515644595e+01;3.526454158325213939e+01;4.704525774615467526e+01;3.722973013264709152e+01;1.785575062992575113e+01;6.671719817473785952e+00;3.938562838971847668e+00;3.156477150594582781e+00;2.687747830874286592e+00;1.761883894534548745e+00;9.315601375710684806e-01;5.535322339565027505e-01;4.141105542803416029e-01;3.169262231531320140e-01;2.091198124689981341e-01;1.207944745037821122e-01;6.626504866289906204e-02;1.009200006665196270e-01;1.351492512156255543e+00;6.616949009738164023e+00;1.416433223317471857e+01;1.940528742584865540e+01;1.809757588655338623e+01;1.422020632363273762e+01;1.089181379633373581e+01;7.728038500004913658e+00;5.482687703668489121e+00;6.036048255540663376e+00;8.953151749534299597e+00;1.008669832747546025e+01;1.145325744466390461e+01;8.112906173671944998e+01;5.385149429255980067e+02;1.650343862094101496e+03;3.011794345111295115e+03;3.822231731587555259e+03;3.835084519607349648e+03;3.476426137795286195e+03;3.043024651991705468e+03;2.489782765467447462e+03;1.810851882303395541e+03;1.163363612967776135e+03;6.819808916404726915e+02;3.706321436216239817e+02;1.856773799309448805e+02;8.495181494313874282e+01;3.774582103276043199e+01;2.024899874821130652e+01;1.290758907597773941e+01;7.094997679319931194e+00;2.882613146008225158e+00;1.121083143545547500e+00;5.604785561736207455e-01;2.699893378303386271e-01;1.444570688763633370e-01;1.103767683962360024e-01;9.332437225384637713e-02;7.809633712167851627e-02;6.037170041236095130e-02;3.596327340346761048e-02;1.343877297767903656e-02;3.643169809947721660e-03;2.627758673042990267e-03;2.206770281190983951e-03;1.954234590812120587e-03;1.972107536857947707e-03;1.840660275775007904e-03;1.289261243073269725e-03
9.127181911026127636e-04;1.283747456909622997e-03;1.343738324067089707e-03;1.168599992524832487e-03;1.058101253875065595e-03;1.203484091092832386e-03;1.421776577444688883e-03;1.424693800800014287e-03;1.369707279081922024e-03;1.802076396415941417e-03;3.520991901459638029e-01;4.374072391830850393e+00;1.085569876767112873e+01;1.501947223625029437e+01;1.456902942739543505e+01;1.153049633873160928e+01;1.086024862420163117e+01;1.116446705133421347e+01;7.742786198650719598e+00;2.260360684653278440e+00;6.957659262116067111e-01;4.360527769313193858e-01;1.767551063385326415e-01;8.114911083248443902e-02;3.753309245803393424e-02;2.512075773120159283e-02;2.535492838796926662e-02;2.424091123975813389e-02;2.119056355149950832e-02;1.462953655573073775e-02;1.147266605403274298e-02;2.431449143041390926e-01;4.042812473315279931e+00;1.049583677790360525e+01;1.625195202106260695e+01;1.850802747983834706e+01;1.533164133303216659e+01;1.109896256958018057e+01;8.999903993593761697e+00;6.492198108782758936e+00;2.007960579911014065e+00;3.522313088178634644e-01;4.098565260646864772e-01;2.287293043918907642e-01;6.761552140233106911e-02;2.310639237111900002e-02;8.553099105483852327e-03;1.135947509465040639e-02;1.273768398823449388e-02;1.244748297904152423e-02;1.180993039452005178e-02;1.961019533191574737e-01;4.998445809527765960e+00;1.665455339400796220e+01;2.696770394657505676e+01;2.800211272298474796e+01;2.155381564021809027e+01;1.716723941013333388e+01;1.607578272811952047e+01;1.188474238562048413e+01;4.329277266515418887e+00;1.047427171783056110e+00;4.392867979768197984e-01;1.655315380194224417e-01;8.481736984685994685e-02;4.771835310384631157e-02;2.733763954893220216e-02;2.901621686760336161e-02;2.435049455380067229e-02;1.746575174911413342e-02;1.054604510136414319e-02;1.975247924565337598e-02;1.221085858269361779e+00;7.015475412772502750e+00;1.283329979708651081e+01;1.422693954262649640e+01;1.197606237995205447e+01;8.928121139440918341e+00;8.428885020141024143e+00;8.493709305213997141e+00;5.368862295727012679e+00;1.106486316042719409e+00;2.891786267282441258e-01;2.946960027911700308e-01;1.351430685317609459e-01;5.876024739700369537e-02;4.580338032974395901e-02;3.657240718894172460e-02;2.463386573072057217e-02;1.511827783542685211e-02;7.992595274117775261e-03;3.779080041567794979e-03;4.308001642930321395e-01;4.715205403073923662e+00;1.113059137118398212e+01;1.515516790916444734e+01;1.573218429699772969e+01;1.361870174648356624e+01;1.305089748685713857e+01;1.331000821210909635e+01;1.004974580422276631e+01;5.278118858288507909e+00;4.147470346244517714e+00;5.053707765851868317e+00;6.594924574746983126e+00;6.849109322589356452e+00;5.101743201579665765e+00;2.979983175435336307e+00;2.132367581478320062e+00;2.939226270071230829e+00;4.154242397984489799e+00;4.833606403699377552e+00;8.325177519000135362e+00;1.383061708032619208e+01;1.828885316630476154e+01;1.920493386787711643e+01;1.650561713034403510e+01;1.458375228338991292e+01;1.253430769004626200e+01;7.281059603497851640e+00;2.134153142687864602e+00;9.256355189427267760e-01;5.911655862291809171e-01;3.027902538597118109e-01;1.507135797291994095e-01;7.443525540293194354e-02;3.116329677868634462e-02;2.007686281285714358e-02;1.524448546115309000e-02;1.491703509964281693e-02;2.067880472168326378e-02;6.211441624327562749e-01;4.314159655885305256e+00;9.336975014448398724e+00;1.230360468363505788e+01;1.273537473523174413e+01;1.248122323397547007e+01;1.240877922344952822e+01;1.078640591620933264e+01;7.069099014654057100e+00;5.604790362092899159e+00;8.584910688310628757e+00;1.246907215836108662e+01;1.505023121865815483e+01;3.175699232067563571e+01;6.633960203005699441e+01;8.711608283137320541e+01;6.764543212094577029e+01;3.049027974391356111e+01;3.808099932267214172e+01;8.489700406260089949e+01;1.272486173136858270e+02;1.125656543850491289e+02;6.690255377037101425e+01;3.950146817561471835e+01;2.692247347015654668e+01;1.923817216858151369e+01;1.403778633938054554e+01;1.151104647846659645e+01;6.131197228416567668e+00;4.051521066285204142e+00;3.830873245489783585e+00;2.609994657686911523e+00;1.160993706842418760e+00;3.968878973682876676e-01;1.578558013134170324e-01;1.013948004692792892e-01;6.303384319471661001e-02;2.131454965274315327e-02;1.162161339016165584e-02;3.148790202976670116e-02;4.505765748035628349e-02;3.205097600584849715e-02;1.260903723596129566e-02;3.773715361603535712e-03;2.253843602375127375e-03;2.107430089381523430e-03;1.809900830266997218e-03;1.490840972110163420e-03;1.215835312905255705e-03;8.673148713569389656e-04
6.563232800544938073e-04;1.147542978287674487e-03;1.656873813772108406e-03;2.141038647096138448e-03;2.321728206879924983e-03;2.014863912336295471e-03;1.681942438153782859e-03;1.657082117162644863e-03;1.733874902129173279e-03;2.431243294267915189e-03;1.041108351128059439e+00;2.571881673689495074e+01;1.617207771934627090e+02;4.907198677168635186e+02;8.908206368095270591e+02;1.054540357978177781e+03;8.397149941595271230e+02;4.565535772193034063e+02;1.830173821474309079e+02;7.257139363203168614e+01;3.255749418022605823e+01;1.304863218499667710e+01;5.511898929780727485e+00;3.100778554035059642e+00;1.677961997142119799e+00;7.688888069023960270e-01;3.153165131370769814e-01;1.520794866955839097e-01;1.120642141831922345e-01;8.197309394017793238e-02;4.490689473459497094e-02;1.537281476739735808e+00;3.167430534888990223e+01;1.822261026084743207e+02;5.471630886646453291e+02;1.031335689842650027e+03;1.304604967631501495e+03;1.137393690575627261e+03;6.929287612901753164e+02;3.113123910388894728e+02;1.265401501941669267e+02;5.607165537484252127e+01;2.405923742625600426e+01;9.461397515558928717e+00;4.316024686959281098e+00;2.221906557060719933e+00;1.004857695916143712e+00;4.146023251742008142e-01;2.001577374467160553e-01;1.415597587547381409e-01;1.034494515042752028e-01;7.636785869253799319e-01;2.529591797971806955e+01;1.622575456655831658e+02;4.790456424030853668e+02;8.596206872145558009e+02;1.031300175570628198e+03;8.476724077170656528e+02;4.772552138669998385e+02;1.922852379357645987e+02;7.605270428186486242e+01;3.532477440217917319e+01;1.369361780496546999e+01;5.669370542702381499e+00;3.510879552894039080e+00;1.973867561173392460e+00;8.693407455502892844e-01;3.427596878900658339e-01;1.567195234893006273e-01;9.868447023472981527e-02;6.275357566482853144e-02;6.851512578577967361e-02;3.361248869063274469e+00;4.189083322745136684e+01;2.042101279937342042e+02;5.648167285615709261e+02;9.935807640426428406e+02;1.164945974642840156e+03;9.296036523284637951e+02;5.158084073764839559e+02;2.210770128641379415e+02;9.260991170504348702e+01;3.894639238022136851e+01;1.418378803253290243e+01;5.465726627662661485e+00;3.011890150723047554e+00;1.633274732048448641e+00;7.401340349533711560e-01;3.345792529289610684e-01;1.828753264708211645e-01;1.123339707828563405e-01;6.492991874256404117e-02;1.461124568122613709e+00;3.216003374911815627e+01;1.799133202718003304e+02;5.025474420803438989e+02;8.661262794406720786e+02;9.895317445560940541e+02;7.702976714037140482e+02;4.342084247673265054e+02;2.240640965470302035e+02;1.361068193789687939e+02;7.429062675143359229e+01;3.422833984978205990e+01;2.132811915576894535e+01;1.582664012283203192e+01;9.521315551377483644e+00;7.395491685900196899e+00;1.293967024780431530e+01;2.088690398295148043e+01;2.208032964218000416e+01;1.976451910240575671e+01;7.618727034376934171e+01;3.232975606274121674e+02;7.834885887285345234e+02;1.199519459982337139e+03;1.233594483574059268e+03;8.716009696903201984e+02;4.322526116951557924e+02;1.703328747448176728e+02;7.424101051168690901e+01;3.361918173325102543e+01;1.255853966058930382e+01;5.423550724022788927e+00;3.131101698934799060e+00;1.580568309065711219e+00;6.714817792635585647e-01;2.896587666691630147e-01;1.567417701953672804e-01;1.105391650853562169e-01;1.060274306582869031e-01;3.467020893011067528e+00;3.519221481356362347e+01;1.483496632299938938e+02;3.671685297239964711e+02;6.015060740768167307e+02;6.706893093758626492e+02;5.035206299102210323e+02;2.454930666102300165e+02;7.841192554693407146e+01;2.465811451254558051e+01;1.568913448789680842e+01;1.818051046729669906e+01;2.060831961408985080e+01;2.309328077208192553e+01;4.159187413945619483e+01;6.756798797556984937e+01;6.846354625312960707e+01;4.280427071254234761e+01;2.581628624526711064e+02;2.624117679886854603e+03;1.079285744893002266e+04;2.478291271470597712e+04;3.692762245725112734e+04;3.881915631439020945e+04;3.067245573479818268e+04;1.924220424088388972e+04;9.828904856440480216e+03;3.976151736177453131e+03;1.215006706079700962e+03;3.014676921378850238e+02;8.609452985821553739e+01;3.296040765442012344e+01;1.716121568378002848e+01;1.088380761560256360e+01;5.495765534018573817e+00;1.962280374405963812e+00;6.655751864309422672e-01;3.571470483439043164e-01;2.374440639323438518e-01;1.518992437995621003e-01;8.862294597929576412e-02;4.088512710586655885e-02;1.303601392282871529e-02;5.012174249714007601e-03;4.340605228208005428e-03;3.181187197014878620e-03;1.977080157757882262e-03;1.321444867016907665e-03;9.965405661205295473e-04;6.669465801678597927e-04
3.419126680778816763e-03;6.615365691999386399e-03;1.088679262252334468e-02;1.493096498768808900e-02;1.518809981462329595e-02;1.113896060633210935e-02;5.516164103028768292e-03;2.682140024263403744e-03;3.494787761156489900e-03;6.223993397726212788e-03;6.628279262513407932e-01;5.713795439631223161e+00;1.365412844880487420e+01;2.085501234286500249e+01;2.724123493120724504e+01;2.882019773192601164e+01;2.096818265471681286e+01;9.721961580577168860e+00;3.954930649226365169e+00;1.670031254543601573e+00;1.010626028710261304e+00;9.049978091788999368e-01;3.823569286614682539e-01;9.241937882325315656e-02;2.691194304998304268e-02;1.319865052210054610e-02;1.255663609299617275e-02;1.481518852961112749e-02;1.322534894279752717e-02;9.657726652222911254e-03;1.194366248273772552e-02;9.093875406542865081e-01;7.715681682428137123e+00;1.563321988098330095e+01;1.797768794445451235e+01;2.531178136757828767e+01;3.661834551690868267e+01;3.425698083604240907e+01;1.777214818510416805e+01;6.762846414523772332e+00;4.178250474200533304e+00;2.267475669461450405e+00;1.561628888826828376e+00;7.465876374917608249e-01;1.586437724108710479e-01;4.695799446199189903e-02;2.481415413785813956e-02;2.194795108516792506e-02;1.855993825302080028e-02;1.326338070066493922e-02;9.426927059394964517e-03;3.891516420699205336e-01;8.760807512269833452e+00;2.878674608079023045e+01;3.894811257347475930e+01;3.016546838532684660e+01;2.210422048389610339e+01;2.283372886141312463e+01;1.993350280579772971e+01;1.096467866313475703e+01;5.296428925503312790e+00;3.409472125378687490e+00;1.417653456053821426e+00;2.847886731324290044e-01;9.178277387400368692e-02;4.499993512581664662e-02;2.956222466309611427e-02;1.765536502352956644e-02;1.759461127221613116e-02;1.851177583739689950e-02;1.406143839994964014e-02;4.085227119503671844e-02;2.431354636522891965e+00;1.151485323927049720e+01;1.873885328019981955e+01;2.067100495594810283e+01;2.912241652188858154e+01;3.814255481507323253e+01;3.107810745405772224e+01;1.353303820051978867e+01;3.839664078084891408e+00;1.904490970191610177e+00;1.230068281016458709e+00;1.022767662958371071e+00;4.240382198258926261e-01;1.355835022404812684e-01;7.837455777917308464e-02;5.074612959288225117e-02;2.873924118466816141e-02;2.123838693660297719e-02;1.650902076653469608e-02;1.139954767131780809e-02;7.574881816981430260e-01;8.164920532610299375e+00;2.142042264528580375e+01;2.698055835845312345e+01;2.319158478771007381e+01;2.094689560385837979e+01;2.337597200469490488e+01;2.324257531587532100e+01;1.744841548142757404e+01;1.106817972860914878e+01;6.346826082154007231e+00;3.472550761944479092e+00;3.747300803429021165e+00;3.549441518291855502e+00;2.442949860641320914e+00;2.654436668760211671e+00;3.758576433349695822e+00;4.258148547437401454e+00;3.758522614226324166e+00;4.312197401021604648e+00;1.537781702721306232e+01;3.508114571039961760e+01;4.330529045569768698e+01;3.759510888747232116e+01;3.030473157222195013e+01;2.266360812194060870e+01;1.195534416455498850e+01;4.113700060057533747e+00;1.710223311965858084e+00;1.311183701618591657e+00;8.490912660781856358e-01;3.236498049518619080e-01;1.347948236507391928e-01;7.485688495217027172e-02;3.992611711146391851e-02;2.431302673358056235e-02;1.711292337859095930e-02;1.130298923817521679e-02;3.504645133216530845e-02;9.367921901416675912e-01;7.848530023940874401e+00;1.771086681023015430e+01;1.922612602007588478e+01;1.260526492266233411e+01;1.054564913146916361e+01;1.547855581971853134e+01;1.707718123553857481e+01;1.176776817106395256e+01;5.367126702739485111e+00;3.203049310483867096e+00;3.438724988373791813e+00;3.826075817779377886e+00;3.566608437919918106e+00;3.214333156822914983e+00;3.483943927102346461e+00;3.475410202838800533e+00;2.650722997252715540e+00;5.697763548786273446e+00;8.073711357924635124e+00;2.219023531682849537e+01;4.867698983032162374e+01;5.101315410342731127e+01;3.490537301358648392e+01;3.284506363806579543e+01;3.849974224398914657e+01;2.784115637629464857e+01;9.514679608168503222e+00;4.841311577533023325e+00;4.234214071126236156e+00;2.730104205256816297e+00;1.657273463380998679e+00;4.874066177581031223e-01;1.466199342321546639e-01;6.275009670208032964e-02;4.176126859966054067e-02;3.062773525744119651e-02;2.478076613624631552e-02;1.680672340444345006e-02;1.988765303394836315e-02;2.590558554220563289e-02;2.237657217483562250e-02;1.237329047580777198e-02;5.472656193888036057e-03;3.885785859893211430e-03;3.493579612950437931e-03;4.006460288120052872e-03;4.930951311565762163e-03;4.916580734274811348e-03;3.309201092534852506e-03
